        34.3000,  -3.145287,    6.120,
        34.3500,  -3.141177,    6.130,
        34.4000,  -3.137024,    6.140,
        34.4500,  -3.132885,    6.152,
        34.5000,  -3.128616,    6.163,
        34.5500,  -3.124322,    6.176,
        34.6000,  -3.120244,    6.184,
        34.6500,  -3.116073,    6.195,
        34.7000,  -3.111987,    6.205,
        34.7500,  -3.107744,    6.216,
        34.8000,  -3.103679,    6.226,
        34.8500,  -3.099480,    6.236,
        34.9000,  -3.095363,    6.247,
        34.9500,  -3.091103,    6.260,
        35.0000,  -3.086998,    6.269,
        35.0500,  -3.082794,    6.282,
        35.1000,  -3.078761,    6.290,
        35.1500,  -3.074355,    6.306,
        35.2000,  -3.070259,    6.316,
        35.2500,  -3.066092,    6.327,
        35.3000,  -3.061932,    6.338,
        35.3500,  -3.057765,    6.350,
        35.4000,  -3.053639,    6.360,
        35.4500,  -3.049463,    6.373,
        35.5000,  -3.045369,    6.384,
        35.5500,  -3.041240,    6.396,
        35.6000,  -3.037020,    6.410,
        35.6500,  -3.032943,    6.422,
        35.7000,  -3.028704,    6.436,
        35.7500,  -3.024393,    6.449,
        35.8000,  -3.020371,    6.460,
        35.8500,  -3.016144,    6.474,
        35.9000,  -3.011897,    6.486,
        35.9500,  -3.007902,    6.497,
        36.0000,  -3.003605,    6.512,
        36.0500,  -2.999498,    6.523,
        36.1000,  -2.995415,    6.535,
        36.1500,  -2.991186,    6.549,
        36.2000,  -2.987042,    6.563,
        36.2500,  -2.982960,    6.575,
        36.3000,  -2.978752,    6.587,
        36.3500,  -2.974371,    6.603,
        36.4000,  -2.970255,    6.614,
        36.4500,  -2.966192,    6.625,
        36.5000,  -2.961878,    6.640,
        36.5500,  -2.957847,    6.649,
        36.6000,  -2.953625,    6.663,
        36.6500,  -2.949550,    6.674,
        36.7000,  -2.945300,    6.688,
        36.7500,  -2.941129,    6.701,
